0	1	0.009012773720986484	0.009521707053314501	0.7975376696408211	0.1773608414647296	0.006567008120148304
1	2	0.01595721508854079	0.9414714971448588	0.02512940866883631	0.005814918929287695	0.011626960168476369
2	3	0.010912359305524167	0.8545922559648376	0.017184774097995303	0.00397653878429258	0.11333407184735048
3	4	0.007146671986711917	0.6977194619531476	0.011254572930158508	0.27867198909443414	0.005207304035547965
4	5	0.009872016919729845	0.9637910269889554	0.015546443798937564	0.0035974308636103547	0.007193081428767022
5	6	0.010912359305524167	0.9599752181551813	0.017184774097995303	0.00397653878429258	0.00795110965700684
6	7	0.43244420806689876	0.5384433693938065	0.017184774097995303	0.00397653878429258	0.00795110965700684
7	8	0.07616359515393104	0.42165176928427106	0.011254572930158508	0.48572275859609143	0.005207304035547965
8	9	0.010912359305524167	0.011528558442088442	0.017184774097995303	0.00397653878429258	0.9563977693700997
9	10	0.010912359305524167	0.9599752181551813	0.017184774097995303	0.00397653878429258	0.00795110965700684
10	11	0.008291128319041618	0.7293819323558517	0.25326440197617917	0.003021344184435452	0.00604119316449213
11	12	0.006685274883711089	0.9754794851139361	0.01052796516711273	0.00243616014781299	0.004871114687427096
12	13	0.008291128319041618	0.969589472548888	0.013056861783142847	0.003021344184435452	0.00604119316449213
13	14	0.010912359305524167	0.011528558442088442	0.017184774097995303	0.00397653878429258	0.9563977693700997
14	15	0.012197799554814584	0.012886584935062818	0.9615829290787278	0.004444962052174385	0.00888772437922042
15	16	0.013826518193555223	0.01460727406256752	0.9564532662101	0.00503847832618249	0.010074463207594775
16	17	0.009012773720986484	0.009521707053314501	0.9716141943732917	0.003284316732259044	0.006567008120148304
17	18	0.012197799554814584	0.9552604297110037	0.019209084302787033	0.004444962052174385	0.00888772437922042
18	19	0.012197799554814584	0.13068331553205542	0.8437861984817353	0.004444962052174385	0.00888772437922042
19	20	0.9545716443307554	0.012886584935062818	0.019209084302787033	0.004444962052174385	0.00888772437922042
20	21	0.010912359305524167	0.9599752181551813	0.017184774097995303	0.00397653878429258	0.00795110965700684
21	22	0.012197799554814584	0.9552604297110037	0.019209084302787033	0.004444962052174385	0.00888772437922042
22	23	0.009872016919729845	0.9637910269889554	0.015546443798937564	0.0035974308636103547	0.007193081428767022
23	24	0.009872016919729845	0.8684548712900068	0.11088259949788618	0.0035974308636103547	0.007193081428767022
