0	1	0.01150295220786955	0.02595558518779566	0.007213297622830362	0.01770670943083924	0.9376214555506652
1	2	0.004078055909379606	0.009201840157527693	0.9707734568428669	0.0062774277181383955	0.009669219372087293
2	3	0.004862755701069386	0.010972458858013612	0.9651496834476896	0.0074853307808308905	0.011529771212396409
3	4	0.001914952851599469	0.004320953523244084	0.0012008330211808285	0.15449774039156008	0.8380655202124155
4	5	0.007904865013628429	0.9562273041921833	0.0049570008621431525	0.012168106530997157	0.018742723401047965
5	6	0.0024783420160433244	0.005592200694174635	0.9822382597248293	0.0038149582085803555	0.0058762393563725245
6	7	0.0020719552813368903	0.004675218225565688	0.001299286464500253	0.9870408584495335	0.004912681579063745
7	8	0.002257001463203959	0.005092761639667777	0.0014153256481510713	0.0034742445566791767	0.987760666692298
8	9	0.9869900676337775	0.004320953523244084	0.0012008330211808285	0.0029477227327634695	0.004540423089034167
9	10	0.0027478159687842098	0.9847841408638752	0.0017231067327260889	0.004229764503011295	0.006515171931603328
10	11	0.004862755701069386	0.010972458858013612	0.0030493479852008428	0.0074853307808308905	0.9736301066748853
11	12	0.0027478159687842098	0.006200249307249199	0.0017231067327260889	0.9828136560596372	0.006515171931603328
12	13	0.0027478159687842098	0.006200249307249199	0.0017231067327260889	0.004229764503011295	0.9850990634882292
13	14	0.0035114202578561244	0.9805557298530023	0.0022019494596720664	0.005405194864052772	0.008325705565416687
14	15	0.9590914688562155	0.013586839408589372	0.003775908564521137	0.009268841975656467	0.01427694119501728
15	16	0.0027478159687842098	0.006200249307249199	0.8715754547830603	0.004229764503011295	0.1152467154378951
16	17	0.004862755701069386	0.9730727943205024	0.0030493479852008428	0.0074853307808308905	0.011529771212396409
17	18	0.0024783420160433244	0.005592200694174635	0.0015541243890986227	0.0038149582085803555	0.9865603746921031
18	19	0.004078055909379606	0.009201840157527693	0.0025572766421451884	0.0062774277181383955	0.9778853995728092
19	20	0.0035114202578561244	0.7026607406155037	0.0022019494596720664	0.005405194864052772	0.28622069480291534
20	21	0.001914952851599469	0.9893960683054221	0.0012008330211808285	0.0029477227327634695	0.004540423089034167
21	22	0.004078055909379606	0.009201840157527693	0.9707734568428669	0.0062774277181383955	0.009669219372087293
22	23	0.007904865013628429	0.9562273041921833	0.0049570008621431525	0.012168106530997157	0.018742723401047965
23	24	0.006021392437974746	0.013586839408589372	0.4803109467736416	0.009268841975656467	0.49081197940413773
24	25	0.36907224090677965	0.006956657404483123	0.0019333195516700672	0.004745780547032245	0.617292001590035
25	26	0.0027478159687842098	0.006200249307249199	0.0017231067327260889	0.004229764503011295	0.9850990634882292
26	27	0.0027478159687842098	0.006200249307249199	0.0017231067327260889	0.004229764503011295	0.9850990634882292
27	28	0.0024783420160433244	0.005592200694174635	0.19769095145624474	0.0038149582085803555	0.7904235476249569
28	29	0.38970288988606494	0.5882326601355069	0.0030493479852008428	0.0074853307808308905	0.011529771212396409
29	30	0.003083039626011501	0.49494225911217393	0.0019333195516700672	0.004745780547032245	0.49529560116311233
30	31	0.002257001463203959	0.005092761639667777	0.0014153256481510713	0.0034742445566791767	0.987760666692298
31	32	0.007904865013628429	0.017836759950970754	0.0049570008621431525	0.012168106530997157	0.9571332676422605
32	33	0.0024783420160433244	0.005592200694174635	0.09962253792267167	0.8864306800107379	0.0058762393563725245
33	34	0.0020719552813368903	0.004675218225565688	0.001299286464500253	0.0031893995086953375	0.9887641405199018
34	35	0.007904865013628429	0.9562273041921833	0.0049570008621431525	0.012168106530997157	0.018742723401047965
35	36	0.021113066026323065	0.8830877168494011	0.013239629812088302	0.03249973733407915	0.0500598499781083
36	37	0.021113066026323065	0.04764011654737438	0.013239629812088302	0.03249973733407915	0.8855074502801351
37	38	0.021113066026323065	0.04764011654737438	0.013239629812088302	0.8679473376361061	0.0500598499781083
38	39	0.021113066026323065	0.8830877168494011	0.013239629812088302	0.03249973733407915	0.0500598499781083
39	40	0.004862755701069386	0.010972458858013612	0.9651496834476896	0.0074853307808308905	0.011529771212396409
40	41	0.0027478159687842098	0.9847841408638752	0.0017231067327260889	0.004229764503011295	0.006515171931603328
41	42	0.0024783420160433244	0.005592200694174635	0.0015541243890986227	0.0038149582085803555	0.9865603746921031
42	43	0.021113066026323065	0.8830877168494011	0.013239629812088302	0.03249973733407915	0.0500598499781083
43	44	0.003083039626011501	0.006956657404483123	0.0019333195516700672	0.004745780547032245	0.9832812028708031
44	45	0.4244056629692479	0.5675173889963919	0.0011162492262090302	0.002740092220557369	0.004220606587593828
45	46	0.0035114202578561244	0.007923267521757022	0.9748344117909173	0.005405194864052772	0.008325705565416687
46	47	0.0024783420160433244	0.005592200694174635	0.0015541243890986227	0.984499093544311	0.0058762393563725245
47	48	0.0024783420160433244	0.005592200694174635	0.2957593649898178	0.0038149582085803555	0.6923551340913839
48	49	0.0027478159687842098	0.8760525973575835	0.0017231067327260889	0.004229764503011295	0.1152467154378951
49	50	0.003083039626011501	0.25094945825832854	0.0019333195516700672	0.12674218097395495	0.617292001590035
50	51	0.003083039626011501	0.25094945825832854	0.0019333195516700672	0.004745780547032245	0.7392884020169578
51	52	0.5821229569785626	0.010972458858013612	0.0030493479852008428	0.0074853307808308905	0.3963699053973919
52	53	0.9669630911635582	0.010972458858013612	0.0030493479852008428	0.0074853307808308905	0.011529771212396409
53	54	0.002257001463203959	0.005092761639667777	0.0014153256481510713	0.9858834784202495	0.005351432828727716
54	55	0.0020719552813368903	0.004675218225565688	0.001299286464500253	0.8230656152927271	0.1688879247358701
55	56	0.12830603543354535	0.2895133503662977	0.08045844263826543	0.19750387957714755	0.3042182919847439
56	57	0.0027478159687842098	0.006200249307249199	0.0017231067327260889	0.004229764503011295	0.9850990634882292
57	58	0.021113066026323065	0.04764011654737438	0.013239629812088302	0.03249973733407915	0.8855074502801351
58	59	0.3594967228681386	0.005092761639667777	0.0014153256481510713	0.0034742445566791767	0.6305209452873635
59	60	0.004078055909379606	0.009201840157527693	0.0025572766421451884	0.9744936079188601	0.009669219372087293
60	61	0.001914952851599469	0.23164598001143902	0.758950921315164	0.0029477227327634695	0.004540423089034167
61	62	0.021113066026323065	0.04764011654737438	0.013239629812088302	0.03249973733407915	0.8855074502801351
62	63	0.01150295220786955	0.9363031213032937	0.007213297622830362	0.01770670943083924	0.027273919435167118
63	64	0.0027478159687842098	0.006200249307249199	0.0017231067327260889	0.004229764503011295	0.9850990634882292
64	65	0.0020719552813368903	0.9885266771664039	0.001299286464500253	0.0031893995086953375	0.004912681579063745
65	66	0.0024783420160433244	0.005592200694174635	0.0015541243890986227	0.0038149582085803555	0.9865603746921031
66	67	0.9846662353267743	0.005092761639667777	0.0014153256481510713	0.0034742445566791767	0.005351432828727716
67	68	0.002257001463203959	0.005092761639667777	0.0014153256481510713	0.9858834784202495	0.005351432828727716
68	69	0.003083039626011501	0.37294585868525126	0.0019333195516700672	0.004745780547032245	0.617292001590035
69	70	0.002257001463203959	0.9875019955032383	0.0014153256481510713	0.0034742445566791767	0.005351432828727716
70	71	0.8570578426144704	0.006956657404483123	0.0019333195516700672	0.12674218097395495	0.007309999455421455
71	72	0.32070171309403267	0.017836759950970754	0.0049570008621431525	0.012168106530997157	0.6443364195618564
72	73	0.0017800681702796015	0.004016595931100796	0.0011162492262090302	0.847991281818494	0.1450958048539166
73	74	0.0035114202578561244	0.007923267521757022	0.0022019494596720664	0.005405194864052772	0.980958167896662
74	75	0.9761438825891013	0.007923267521757022	0.0022019494596720664	0.005405194864052772	0.008325705565416687
75	76	0.0027478159687842098	0.006200249307249199	0.0017231067327260889	0.004229764503011295	0.9850990634882292
76	77	0.002257001463203959	0.005092761639667777	0.0014153256481510713	0.0034742445566791767	0.987760666692298
77	78	0.0027478159687842098	0.006200249307249199	0.0017231067327260889	0.9828136560596372	0.006515171931603328
78	79	0.0035114202578561244	0.007923267521757022	0.0022019494596720664	0.005405194864052772	0.980958167896662
79	80	0.11147935947507599	0.006200249307249199	0.0017231067327260889	0.004229764503011295	0.8763675199819374
80	81	0.0035114202578561244	0.007923267521757022	0.0022019494596720664	0.005405194864052772	0.980958167896662
