0	1	0.007400046583668213	0.11332125770925781	0.0052504362695915295	0.8707221455717822	0.0033061138657002787
1	2	0.7877293485927037	0.10225753646129847	0.00473782844568286	0.10229195339934967	0.0029833331009653232
2	3	0.12961878778348454	0.005748541091946795	0.8551341473273967	0.005791309021957623	0.0037072147752142703
3	4	0.006083616684977965	0.004214587633331471	0.004316410894438853	0.004245943274013823	0.981139441513238
4	5	0.006083616684977965	0.004214587633331471	0.18221122328597	0.804772599035904	0.002717973359816488
5	6	0.006677569139642012	0.0046260640296657725	0.00473782844568286	0.39518637069424783	0.5887721676907616
6	7	0.005586694683658838	0.0038703316701539517	0.003963837803258306	0.9840831719934794	0.002495963849449552
7	8	0.006677569139642012	0.0046260640296657725	0.9810525527620099	0.00466048096771698	0.0029833331009653232
8	9	0.006677569139642012	0.0046260640296657725	0.00473782844568286	0.980975205284044	0.0029833331009653232
9	10	0.006677569139642012	0.0046260640296657725	0.00473782844568286	0.980975205284044	0.0029833331009653232
10	11	0.07501409527282427	0.9160816170718051	0.0034072205923577803	0.0033515959696611896	0.0021454710933516267
11	12	0.09503102288074354	0.004214587633331471	0.004316410894438853	0.8937200052316696	0.002717973359816488
12	13	0.01304613692950183	0.009038059137025753	0.9629818896724174	0.009105300385617947	0.005828613875437236
13	14	0.01612117127028444	0.9539867264680508	0.011438195880091425	0.01125146146917983	0.007202444912393547
14	15	0.006677569139642012	0.9809407883459927	0.00473782844568286	0.00466048096771698	0.0029833331009653232
15	16	0.008297827342506817	0.005748541091946795	0.8551341473273967	0.12711226946293536	0.0037072147752142703
16	17	0.007400046583668213	0.005126579538552537	0.9790025398059391	0.005164720206139816	0.0033061138657002787
17	18	0.009443524846878335	0.006542253579682274	0.9732042177272809	0.006590926562745909	0.004219077283412599
18	19	0.007400046583668213	0.005126579538552537	0.0052504362695915295	0.005164720206139816	0.9770582174020479
19	20	0.008297827342506817	0.005748541091946795	0.9764551077683745	0.005791309021957623	0.0037072147752142703
20	21	0.5924664037294382	0.0046260640296657725	0.00473782844568286	0.39518637069424783	0.0029833331009653232
21	22	0.008297827342506817	0.005748541091946795	0.0058874242405525185	0.9763589925497795	0.0037072147752142703
22	23	0.9788655108703288	0.005748541091946795	0.0058874242405525185	0.005791309021957623	0.0037072147752142703
23	24	0.11559472475437349	0.005126579538552537	0.8708078616352338	0.005164720206139816	0.0033061138657002787
24	25	0.006083616684977965	0.537899024807925	0.004316410894438853	0.36003556805707615	0.09166537955558206
25	26	0.01304613692950183	0.009038059137025753	0.9629818896724174	0.009105300385617947	0.005828613875437236
26	27	0.006677569139642012	0.0046260640296657725	0.5905266630354791	0.39518637069424783	0.0029833331009653232
27	28	0.007400046583668213	0.005126579538552537	0.9790025398059391	0.005164720206139816	0.0033061138657002787
28	29	0.010956280221067647	0.9687284310641918	0.007773633638936708	0.007646725085050515	0.004894929990753358
29	30	0.005586694683658838	0.0038703316701539517	0.003963837803258306	0.9840831719934794	0.002495963849449552
30	31	0.9877688673978046	0.0033268449468248033	0.0034072205923577803	0.0033515959696611896	0.0021454710933516267
31	32	0.007400046583668213	0.9788786830749001	0.0052504362695915295	0.005164720206139816	0.0033061138657002787
32	33	0.9868452471319229	0.0035780679131903214	0.00366451303548494	0.003604687981767319	0.002307483937634523
33	34	0.006083616684977965	0.004214587633331471	0.18221122328597	0.804772599035904	0.002717973359816488
34	35	0.006677569139642012	0.0046260640296657725	0.9810525527620099	0.00466048096771698	0.0029833331009653232
35	36	0.985770740557864	0.0038703316701539517	0.003963837803258306	0.0038991261192742204	0.002495963849449552
36	37	0.007400046583668213	0.005126579538552537	0.9790025398059391	0.005164720206139816	0.0033061138657002787
37	38	0.006083616684977965	0.004214587633331471	0.004316410894438853	0.6268777866443729	0.3585075981428788
38	39	0.006083616684977965	0.004214587633331471	0.8937904728520947	0.09319334946977939	0.002717973359816488
39	40	0.42365948418692734	0.006542253579682274	0.00670031260049996	0.558878872349478	0.004219077283412599
40	41	0.005586694683658838	0.0038703316701539517	0.003963837803258306	0.9840831719934794	0.002495963849449552
41	42	0.007400046583668213	0.005126579538552537	0.9790025398059391	0.005164720206139816	0.0033061138657002787
42	43	0.007400046583668213	0.005126579538552537	0.9790025398059391	0.005164720206139816	0.0033061138657002787
43	44	0.009443524846878335	0.9730461587064633	0.00670031260049996	0.006590926562745909	0.004219077283412599
44	45	0.006677569139642012	0.0046260640296657725	0.00473782844568286	0.29755489826261505	0.6864036401223942
45	46	0.01304613692950183	0.009038059137025753	0.9629818896724174	0.009105300385617947	0.005828613875437236
46	47	0.8729574719493105	0.005126579538552537	0.1134451144402968	0.005164720206139816	0.0033061138657002787
47	48	0.9811521501200159	0.005126579538552537	0.0052504362695915295	0.005164720206139816	0.0033061138657002787
48	49	0.006677569139642012	0.2975204813245639	0.00473782844568286	0.688080787989146	0.0029833331009653232
49	50	0.9811521501200159	0.005126579538552537	0.0052504362695915295	0.005164720206139816	0.0033061138657002787
50	51	0.008297827342506817	0.005748541091946795	0.0058874242405525185	0.9763589925497795	0.0037072147752142703
51	52	0.006677569139642012	0.9809407883459927	0.00473782844568286	0.00466048096771698	0.0029833331009653232
52	53	0.007400046583668213	0.005126579538552537	0.9790025398059391	0.005164720206139816	0.0033061138657002787
53	54	0.006677569139642012	0.0046260640296657725	0.6881581354671118	0.00466048096771698	0.2958777503958634
54	55	0.01304613692950183	0.009038059137025753	0.9629818896724174	0.009105300385617947	0.005828613875437236
55	56	0.9462766977123129	0.014612636667061604	0.01496567389116635	0.01472135159355418	0.009423640135904934
