68	69	0.11844915785137457	0.3897791686362924	0.29478995382186035	0.009180556455178878	0.18780116323529383
69	70	0.05995349283954543	0.9042139284176731	0.012078183669867253	0.011679683037300867	0.012074712035613283
70	71	0.01527667600674871	0.8521354054561946	0.012652213566666211	0.10728712803148284	0.01264857693890767
71	72	0.1875539409752017	0.5177636852685638	0.011553980516894572	0.27157773368490373	0.011550659554436267
72	73	0.7517646844867503	0.2139579003008068	0.011553980516894572	0.01117277514111204	0.011550659554436267
73	74	0.01603894578552325	0.8447573140623795	0.013283528915123579	0.11264050040867968	0.013279710828293986
74	75	0.011887010893403108	0.7000401807399392	0.1207873726162855	0.15744338818764184	0.00984204756273038
75	76	0.014583574463261587	0.49588466303111856	0.23892777555128647	0.011679683037300867	0.23892430391703248
76	77	0.6267583650313088	0.18930935316886202	0.0870247899546179	0.009885640268909883	0.08702185157630143
77	78	0.05496589637547617	0.32984484088654525	0.3438377494276984	0.2602813097394974	0.011070203570782764
78	79	0.012343483168014232	0.30451214351822975	0.04862385983816199	0.6243005221322044	0.010219991343389625
79	80	0.16573180667446188	0.5453715922845022	0.013283528915123579	0.012845259816053917	0.2627678123098584
80	81	0.014583574463261587	0.7227342549125378	0.012078183669867253	0.011679683037300867	0.23892430391703248
81	82	0.06280285316126999	0.5194521653745456	0.012652213566666211	0.012234773722440286	0.3928579941750779
82	83	0.12191758367585057	0.5214953488935741	0.01398115529324995	0.06603802016782098	0.2765678919695044
83	84	0.25185157971356426	0.542652830682925	0.00805712268542663	0.18938366009271296	0.008054806825371203
84	85	0.026695135774665448	0.7416149019676155	0.10515836758554571	0.021379581889971865	0.10515201278220151
85	86	0.05277086352695372	0.9156894207184558	0.01063117679902098	0.0102804178773874	0.010628121078182128
86	87	0.012343483168014232	0.3813140037511416	0.2022275803039856	0.3938949414334689	0.010219991343389625
87	88	0.1797525325123644	0.4130359316444708	0.011073386395996433	0.2602813097394974	0.13585683970767098
88	89	0.3317389923851503	0.5566854731459076	0.016595915719235715	0.016048359638545104	0.07893125911116133
89	90	0.37095380369633935	0.23060873088200695	0.25034955054349006	0.13247036891450506	0.015617545963658526
90	91	0.02137067489161102	0.3277574559340347	0.01769929156532524	0.08360011378397297	0.549572463825056
91	92	0.13263976381843695	0.23680376824084817	0.5297790286936621	0.09014931816887065	0.010628121078182128
92	93	0.022892690434776243	0.8496389969261959	0.0189598318618796	0.018334282094064683	0.09017419868308356
93	94	0.011463096066108522	0.8177234157773566	0.0808178302513282	0.009180556455178878	0.08081510145002781
94	95	0.026695135774665448	0.6585655690217395	0.10515836758554571	0.18747824778172384	0.02210267983632552
95	96	0.012343483168014232	0.6501205145663329	0.24062851042044153	0.009885640268909883	0.08702185157630143
96	97	0.01527667600674871	0.1867689252928966	0.012652213566666211	0.012234773722440286	0.7730674114112482
97	98	0.21025536988353327	0.7182126505644025	0.024111476695577474	0.023315956526492074	0.02410454632999453
98	99	0.026695135774665448	0.5755162360758634	0.35430636642317365	0.021379581889971865	0.02210267983632552
99	100	0.012343483168014232	0.8805260952650684	0.04862385983816199	0.04828657038536578	0.010219991343389625
100	101	0.30777195622954695	0.5647597311314252	0.0189598318618796	0.018334282094064683	0.09017419868308356
101	102	0.05995349283954543	0.6773643365362539	0.14818793879871878	0.10241951978986855	0.012074712035613283
102	103	0.1447186517092863	0.6190255867045289	0.016595915719235715	0.14072858675578778	0.07893125911116133
103	104	0.05995349283954543	0.8588440100413893	0.012078183669867253	0.011679683037300867	0.05744463041189713
104	105	0.014583574463261587	0.40514482627855086	0.012078183669867253	0.011679683037300867	0.5565137325510194
105	106	0.05735146170330587	0.9083711230842513	0.011553980516894572	0.01117277514111204	0.011550659554436267
106	107	0.0471251166611972	0.24713108625593763	0.11647985084641688	0.5441108653815091	0.04515308085493913
107	108	0.012836413381212096	0.9156894207184558	0.0505656269447626	0.0102804178773874	0.010628121078182128
108	109	0.36532228785971343	0.5952692125808151	0.013283528915123579	0.012845259816053917	0.013279710828293986
109	110	0.1056998661923603	0.6345902260631058	0.08754111695783785	0.084652835786034	0.08751595500066214
